sp|P04591|GAG_HV1H2	Q9IDV9.3	0.0	1	489	1	503
sp|P04591|GAG_HV1H2	O91080.3	0.0	1	489	1	503
sp|P04591|GAG_HV1H2	Q77372.3	0.0	1	496	1	497
sp|P04591|GAG_HV1H2	Q79666.3	0.0	1	470	1	472
sp|P04591|GAG_HV1H2	Q8AII2.3	0.0	1	496	1	523
sp|P04591|GAG_HV1H2	Q77373.3	0.0	1	472	1	458
sp|P04591|GAG_HV1H2	P17283.2	0.0	1	484	1	415
sp|P04591|GAG_HV1H2	Q8AII1.4	0.0	1	471	1	496
sp|P04591|GAG_HV1H2	Q76633.3	0.0	1	496	1	520
sp|P04591|GAG_HV1H2	P20874.3	0.0	1	496	1	520
sp|P04591|GAG_HV1H2	P24106.3	0.0	1	496	1	520
sp|P04591|GAG_HV1H2	P04590.3	0.0	1	496	1	521
sp|P04591|GAG_HV1H2	P15832.3	0.0	1	496	1	520
sp|P04591|GAG_HV1H2	P12496.1	0.0	1	496	1	506
sp|P04591|GAG_HV1H2	P18041.3	0.0	1	496	1	521
sp|P04591|GAG_HV1H2	Q74230.3	0.0	1	496	1	518
sp|P04591|GAG_HV1H2	P17756.4	0.0	1	496	1	520
sp|P04591|GAG_HV1H2	P31634.1	0.0	1	494	1	510
sp|P04591|GAG_HV1H2	P19504.1	0.0	1	496	1	506
sp|P04591|GAG_HV1H2	P12450.3	0.0	1	496	1	519
sp|P04591|GAG_HV1H2	P24107.3	0.0	1	473	1	460
sp|P04591|GAG_HV1H2	P20876.3	0.0	1	475	1	462
sp|P04591|GAG_HV1H2	Q76634.3	0.0	1	473	1	459
sp|P04591|GAG_HV1H2	Q74119.3	0.0	1	496	1	520
sp|P04591|GAG_HV1H2	P12502.2	0.0	1	474	1	464
sp|P04591|GAG_HV1H2	P15833.3	0.0	1	496	1	507
sp|P04591|GAG_HV1H2	P18095.3	0.0	1	496	1	520
sp|P04591|GAG_HV1H2	Q74120.3	0.0	1	475	1	462
sp|P04591|GAG_HV1H2	Q89928.3	0.0	1	484	1	487
sp|P04591|GAG_HV1H2	P04584.3	0.0	1	458	1	449
sp|P04591|GAG_HV1H2	P05891.3	0.0	1	496	1	518
sp|P04591|GAG_HV1H2	P17757.3	0.0	1	484	1	471
sp|P04591|GAG_HV1H2	P05892.1	0.0	1	496	1	518
sp|P04591|GAG_HV1H2	P05894.1	0.0	1	496	1	505
sp|P04591|GAG_HV1H2	P18042.4	0.0	1	469	1	457
sp|P04591|GAG_HV1H2	P18096.4	0.0	1	469	1	456
sp|P04591|GAG_HV1H2	P05962.3	0.0	1	496	1	505
sp|P04591|GAG_HV1H2	P19505.2	0.0	1	474	1	464
sp|P04591|GAG_HV1H2	Q02843.1	0.0	1	496	1	512
sp|P04591|GAG_HV1H2	P05893.1	0.0	1	496	1	505
sp|P04591|GAG_HV1H2	P12451.3	0.0	1	471	1	484
sp|P04591|GAG_HV1H2	P05897.2	0.0	1	474	1	463
sp|P04591|GAG_HV1H2	P05896.2	0.0	1	496	1	492
sp|P04591|GAG_HV1H2	Q02836.2	0.0	1	482	1	494
sp|P04591|GAG_HV1H2	P27978.1	0.0	1	496	1	520
sp|P04591|GAG_HV1H2	P05895.2	0.0	1	482	1	484
sp|P04591|GAG_HV1H2	P27980.2	0.0	1	496	1	542
sp|P04591|GAG_HV1H2	P27972.1	0.0	1	496	1	519
sp|P04591|GAG_HV1H2	P27973.2	0.0	1	498	1	542
sp|P04591|GAG_HV1H2	P22381.1	0.0	1	496	1	501
sp|P04591|GAG_HV1H2	P22382.2	0.0	1	439	1	438
sp|P04591|GAG_HV1H2	P16087.1	2.35e-85	13	461	13	444
sp|P04591|GAG_HV1H2	Q05313.1	8.19e-82	24	480	24	449
sp|P04591|GAG_HV1H2	P69730.1	9.62e-82	13	490	11	465
sp|P04591|GAG_HV1H2	P31821.1	1.56e-81	13	463	13	446
sp|P04591|GAG_HV1H2	P19027.1	4.91e-81	13	480	13	449
sp|P04591|GAG_HV1H2	Q82850.1	1.84e-66	18	459	12	432
sp|P04591|GAG_HV1H2	P19558.2	4.79e-66	12	459	5	472
sp|P04591|GAG_HV1H2	P16900.1	1.19e-65	18	459	24	444
sp|P04591|GAG_HV1H2	P23424.1	7.72e-65	18	459	24	440
sp|P04591|GAG_HV1H2	P35955.1	1.36e-64	18	459	24	440
sp|P04591|GAG_HV1H2	P03352.1	1.02e-63	18	459	24	440
sp|P04591|GAG_HV1H2	P23425.1	3.71e-63	18	459	24	440
sp|P04591|GAG_HV1H2	Q82851.1	5.47e-63	18	459	12	432
sp|P04591|GAG_HV1H2	P19560.2	9.95e-62	12	494	5	488
sp|P04591|GAG_HV1H2	P23426.2	3.78e-60	18	426	24	419
sp|P04591|GAG_HV1H2	P35956.2	5.41e-60	18	426	24	419
sp|P04591|GAG_HV1H2	P33458.1	2.17e-59	5	461	2	441
sp|P04591|GAG_HV1H2	P03370.2	3.82e-59	18	426	24	419
sp|P04591|GAG_HV1H2	P23427.2	1.30e-58	18	426	24	419
sp|P04591|GAG_HV1H2	P04023.1	8.91e-44	10	496	56	560
sp|P04591|GAG_HV1H2	P87889.4	8.97e-43	6	500	182	661
sp|P04591|GAG_HV1H2	P07567.3	1.14e-42	46	476	219	656
sp|P04591|GAG_HV1H2	P07570.2	2.78e-42	46	481	219	637
sp|P04591|GAG_HV1H2	Q9HDB9.3	6.45e-42	19	492	249	652
sp|P04591|GAG_HV1H2	P62684.2	7.70e-42	6	500	182	661
sp|P04591|GAG_HV1H2	P04024.2	1.06e-41	46	499	220	653
sp|P04591|GAG_HV1H2	P07572.2	1.13e-41	45	481	218	637
sp|P04591|GAG_HV1H2	P63130.2	2.01e-41	6	500	182	661
sp|P04591|GAG_HV1H2	P63145.2	3.71e-41	6	476	182	643
sp|P04591|GAG_HV1H2	P04025.2	8.22e-41	45	499	219	653
sp|P04591|GAG_HV1H2	P63126.2	1.01e-40	6	500	182	661
sp|P04591|GAG_HV1H2	P62685.2	2.10e-40	6	472	182	639
sp|P04591|GAG_HV1H2	P63128.3	3.36e-40	6	500	182	661
sp|P04591|GAG_HV1H2	P04022.3	3.84e-40	46	479	220	636
sp|P04591|GAG_HV1H2	P62683.2	4.92e-40	6	500	182	661
sp|P04591|GAG_HV1H2	Q7LDI9.3	2.43e-39	11	500	53	661
sp|P04591|GAG_HV1H2	Q9YNA8.3	8.00e-39	6	500	182	661
sp|P04591|GAG_HV1H2	P51518.2	3.10e-37	46	463	217	618
sp|P04591|GAG_HV1H2	P51516.3	3.47e-37	46	474	217	640
sp|P04591|GAG_HV1H2	P11365.2	1.24e-36	106	499	208	599
sp|P04591|GAG_HV1H2	P51517.2	1.76e-36	79	463	203	618
sp|P04591|GAG_HV1H2	P03322.1	4.53e-33	53	500	159	604
sp|P04591|GAG_HV1H2	P31622.1	1.35e-32	44	479	163	610
sp|P04591|GAG_HV1H2	P03354.2	1.81e-32	53	500	159	604
sp|P04591|GAG_HV1H2	O92954.1	1.13e-31	4	500	61	604
sp|P04591|GAG_HV1H2	O92956.2	3.05e-31	4	500	61	604
sp|P04591|GAG_HV1H2	O92956.2	8.37e-09	5	493	799	1357
sp|P04591|GAG_HV1H2	P0C776.1	3.94e-29	53	500	159	604
sp|P04591|GAG_HV1H2	Q04095.2	1.01e-28	4	500	61	604
sp|P04591|GAG_HV1H2	Q04095.2	5.80e-10	5	493	799	1357
sp|P04591|GAG_HV1H2	P31625.3	2.63e-28	28	460	154	576
sp|P04591|GAG_HV1H2	P31625.3	3.01e-07	3	500	313	813
sp|P04591|GAG_HV1H2	P31623.2	6.14e-28	36	460	160	576
sp|P04591|GAG_HV1H2	P31623.2	9.29e-07	3	496	313	809
sp|P04591|GAG_HV1H2	Q0R5R3.3	2.05e-27	10	473	18	454
sp|P04591|GAG_HV1H2	Q0R5R4.3	2.11e-27	10	428	18	389
sp|P04591|GAG_HV1H2	Q0R5R2.3	2.19e-27	10	473	18	454
sp|P04591|GAG_HV1H2	Q9IZT2.1	3.61e-27	10	500	50	638
sp|P04591|GAG_HV1H2	P11283.2	1.98e-26	10	500	50	638
sp|P04591|GAG_HV1H2	Q09SZ9.3	8.78e-26	10	435	18	396
sp|P04591|GAG_HV1H2	Q09T00.3	9.02e-26	10	435	18	396
sp|P04591|GAG_HV1H2	Q4U0X6.4	2.08e-25	10	435	18	396
sp|P04591|GAG_HV1H2	P11284.3	3.44e-25	10	462	50	583
sp|P04591|GAG_HV1H2	P10271.2	2.14e-23	118	500	255	638
sp|P04591|GAG_HV1H2	P03365.3	5.25e-23	118	500	255	638
sp|P04591|GAG_HV1H2	P03361.2	2.35e-22	166	485	106	470
sp|P04591|GAG_HV1H2	P0DOI0.1	2.46e-22	166	485	106	470
sp|P04591|GAG_HV1H2	Q8EJW3.1	2.69e-22	8	495	13	508
sp|P04591|GAG_HV1H2	P0C211.2	2.98e-22	135	499	150	447
sp|P04591|GAG_HV1H2	Q9LVQ5.2	6.59e-22	1	466	101	698
sp|P04591|GAG_HV1H2	Q9LVQ5.2	5.60e-20	13	494	29	637
sp|P04591|GAG_HV1H2	P0C210.2	7.06e-22	135	499	150	447
sp|P04591|GAG_HV1H2	P10258.3	7.12e-22	118	462	255	583
sp|P04591|GAG_HV1H2	Q2NJ77.1	7.63e-22	3	482	142	609
sp|P04591|GAG_HV1H2	Q7MVT7.1	1.58e-21	34	476	51	563
sp|P04591|GAG_HV1H2	P21411.3	1.88e-21	152	478	379	705
sp|P04591|GAG_HV1H2	Q9NBX5.1	2.72e-21	238	500	115	383
sp|P04591|GAG_HV1H2	Q6FLB1.1	3.18e-21	12	469	410	804
sp|P04591|GAG_HV1H2	Q31N17.1	3.25e-21	18	500	49	551
sp|P04591|GAG_HV1H2	P0C209.2	5.92e-21	135	426	150	393
sp|P04591|GAG_HV1H2	B2SFQ6.1	6.28e-21	12	495	82	501
sp|P04591|GAG_HV1H2	Q0STE0.1	7.79e-21	4	452	37	431
sp|P04591|GAG_HV1H2	Q08DN7.1	9.33e-21	1	471	86	643
sp|P04591|GAG_HV1H2	Q7G191.2	1.10e-20	9	493	449	959
sp|P04591|GAG_HV1H2	Q65XV7.1	1.12e-20	2	470	513	939
sp|P04591|GAG_HV1H2	Q65XV7.1	1.38e-04	21	448	78	519
sp|P04591|GAG_HV1H2	P05095.2	1.21e-20	6	491	361	828
sp|P04591|GAG_HV1H2	A4FPP3.1	1.40e-20	12	494	202	814
sp|P04591|GAG_HV1H2	A8YVK0.1	1.61e-20	17	498	327	868
sp|P04591|GAG_HV1H2	A4VXH3.1	1.68e-20	1	467	388	888
sp|P04591|GAG_HV1H2	P14077.3	1.81e-20	159	426	122	393
sp|P04591|GAG_HV1H2	Q4JG17.2	2.15e-20	392	475	166	289
sp|P04591|GAG_HV1H2	Q4JG17.2	2.58e-05	413	497	77	137
sp|P04591|GAG_HV1H2	Q4JG17.2	0.001	392	448	77	125
sp|P04591|GAG_HV1H2	P14076.3	2.24e-20	135	426	150	393
sp|P04591|GAG_HV1H2	Q9Z1D9.3	2.33e-20	4	466	51	500
sp|P04591|GAG_HV1H2	P03345.3	2.49e-20	135	426	150	393
sp|P04591|GAG_HV1H2	Q04QS6.1	2.67e-20	16	492	44	579
sp|P04591|GAG_HV1H2	A6LDP0.1	3.42e-20	2	499	18	600
sp|P04591|GAG_HV1H2	Q8VHQ3.1	3.53e-20	1	488	1	500
sp|P04591|GAG_HV1H2	A6ZN26.1	3.89e-20	1	403	304	802
sp|P04591|GAG_HV1H2	P0DOI1.1	4.43e-20	166	487	106	472
sp|P04591|GAG_HV1H2	Q5GTG4.1	4.64e-20	2	440	32	425
sp|P04591|GAG_HV1H2	P32497.2	4.94e-20	1	403	304	802
sp|P04591|GAG_HV1H2	Q8XKU4.1	5.73e-20	4	452	37	431
sp|P04591|GAG_HV1H2	Q2JFI5.1	7.32e-20	12	494	191	792
sp|P04591|GAG_HV1H2	P25059.2	7.51e-20	166	487	106	472
sp|P04591|GAG_HV1H2	A6LR09.1	7.77e-20	4	448	37	427
sp|P04591|GAG_HV1H2	I1S166.1	8.13e-20	1	486	858	1358
sp|P04591|GAG_HV1H2	I1S166.1	4.00e-08	3	437	1905	2457
sp|P04591|GAG_HV1H2	B0S2N4.1	8.85e-20	16	488	21	497
sp|P04591|GAG_HV1H2	A7F8V8.1	9.07e-20	6	416	367	802
sp|P04591|GAG_HV1H2	Q7MSJ8.1	9.58e-20	6	482	6	480
sp|P04591|GAG_HV1H2	Q9Z999.2	9.60e-20	24	496	528	968
sp|P04591|GAG_HV1H2	P21407.2	1.10e-19	148	425	375	691
sp|P04591|GAG_HV1H2	Q5Y389.3	1.11e-19	37	443	915	1379
sp|P04591|GAG_HV1H2	A4G8B3.1	1.38e-19	193	481	28	350
sp|P04591|GAG_HV1H2	P03364.3	1.51e-19	148	425	375	691
sp|P04591|GAG_HV1H2	Q55860.2	1.57e-19	1	483	41	491
sp|P04591|GAG_HV1H2	B5YJY3.1	1.62e-19	1	497	294	820
sp|P04591|GAG_HV1H2	Q59677.1	1.65e-19	44	468	172	636
sp|P04591|GAG_HV1H2	Q59677.1	2.05e-04	41	285	521	711
sp|P04591|GAG_HV1H2	A8LC64.1	1.82e-19	12	494	191	792
sp|P04591|GAG_HV1H2	Q96T49.1	1.85e-19	1	488	1	499
sp|P04591|GAG_HV1H2	Q8WW36.1	1.90e-19	384	457	55	160
sp|P04591|GAG_HV1H2	Q5YQ92.1	1.90e-19	13	375	29	404
sp|P04591|GAG_HV1H2	A0A2H3CTK0.1	1.93e-19	13	497	161	724
sp|P04591|GAG_HV1H2	A6T204.1	2.07e-19	193	481	28	350
sp|P04591|GAG_HV1H2	Q8F1H5.1	3.31e-19	13	493	108	496
sp|P04591|GAG_HV1H2	P0CR22.1	3.33e-19	4	453	233	746
sp|P04591|GAG_HV1H2	Q04YW2.1	3.63e-19	13	490	108	559
sp|P04591|GAG_HV1H2	P44622.1	4.28e-19	10	471	16	447
sp|P04591|GAG_HV1H2	Q04UL2.1	4.37e-19	13	490	108	559
sp|P04591|GAG_HV1H2	O60437.4	4.50e-19	13	494	229	813
sp|P04591|GAG_HV1H2	B2VGQ6.1	4.78e-19	8	406	115	573
sp|P04591|GAG_HV1H2	F1MRW8.3	5.02e-19	14	496	280	664
sp|P04591|GAG_HV1H2	F1MRW8.3	0.24	329	492	48	174
sp|P04591|GAG_HV1H2	Q80V94.3	5.28e-19	24	497	255	776
sp|P04591|GAG_HV1H2	Q8BKX6.3	5.38e-19	39	499	185	625
sp|P04591|GAG_HV1H2	Q8BKX6.3	1.09e-05	150	471	727	1054
sp|P04591|GAG_HV1H2	Q8BKX6.3	0.32	149	484	20	369
sp|P04591|GAG_HV1H2	P87177.1	5.82e-19	42	495	12	575
sp|P04591|GAG_HV1H2	P13887.2	5.94e-19	37	443	914	1378
sp|P04591|GAG_HV1H2	Q2HBX6.1	5.98e-19	61	440	1	401
sp|P04591|GAG_HV1H2	Q96Q15.3	6.12e-19	39	499	187	627
sp|P04591|GAG_HV1H2	Q96Q15.3	2.10e-04	152	477	736	1068
sp|P04591|GAG_HV1H2	Q64PS6.1	6.14e-19	2	491	18	583
sp|P04591|GAG_HV1H2	I3ZNU9.1	6.15e-19	52	497	226	724
sp|P04591|GAG_HV1H2	I3ZNU9.1	2.77e-05	47	346	1847	2209
sp|P04591|GAG_HV1H2	Q9JGL0.3	6.69e-19	37	443	915	1379
sp|P04591|GAG_HV1H2	P46735.3	7.07e-19	10	490	182	700
sp|P04591|GAG_HV1H2	Q52US9.1	7.37e-19	13	450	1212	1677
sp|P04591|GAG_HV1H2	Q52US9.1	1.12e-11	29	455	947	1352
sp|P04591|GAG_HV1H2	Q8XHE4.1	7.93e-19	4	443	415	843
sp|P04591|GAG_HV1H2	Q110H1.1	8.73e-19	4	500	27	554
sp|P04591|GAG_HV1H2	P04962.1	9.44e-19	88	429	43	396
sp|P04591|GAG_HV1H2	Q5L5I4.1	9.58e-19	4	496	542	968
sp|P04591|GAG_HV1H2	P25058.4	9.90e-19	166	426	106	385
sp|P04591|GAG_HV1H2	Q6AP78.1	1.06e-18	20	446	370	742
sp|P04591|GAG_HV1H2	P27536.1	1.06e-18	7	473	68	513
sp|P04591|GAG_HV1H2	Q7KWQ2.1	1.07e-18	66	475	16	451
sp|P04591|GAG_HV1H2	Q05096.1	1.28e-18	10	490	182	700
sp|P04591|GAG_HV1H2	Q9E6R0.1	1.40e-18	7	403	272	671
sp|P04591|GAG_HV1H2	F1LPQ2.1	1.41e-18	1	495	382	898
sp|P04591|GAG_HV1H2	A0A284RE13.1	1.42e-18	2	497	135	724
sp|P04591|GAG_HV1H2	Q9LVD3.2	1.43e-18	7	496	338	924
sp|P04591|GAG_HV1H2	Q5L9I8.1	1.47e-18	2	491	18	583
sp|P04591|GAG_HV1H2	O43795.3	1.49e-18	10	490	182	700
sp|P04591|GAG_HV1H2	P11530.2	1.49e-18	6	488	741	1246
sp|P04591|GAG_HV1H2	P11530.2	2.88e-10	147	452	16	406
sp|P04591|GAG_HV1H2	P11530.2	1.08e-05	7	485	2374	2885
sp|P04591|GAG_HV1H2	Q5UQZ0.1	1.67e-18	21	426	38	525
sp|P04591|GAG_HV1H2	C5CSV6.1	1.72e-18	1	448	32	423
sp|P04591|GAG_HV1H2	P17632.1	1.74e-18	13	497	128	596
sp|P04591|GAG_HV1H2	Q9UII5.1	2.01e-18	1	487	1	512
sp|P04591|GAG_HV1H2	Q9UII5.1	1.85e-12	3	451	278	761
sp|P04591|GAG_HV1H2	Q2HDI2.1	2.12e-18	35	492	416	873
sp|P04591|GAG_HV1H2	Q2H102.2	2.36e-18	12	494	195	676
sp|P04591|GAG_HV1H2	Q6DCD7.1	2.41e-18	2	457	46	475
sp|P04591|GAG_HV1H2	F4IZR5.1	2.46e-18	7	455	73	651
sp|P04591|GAG_HV1H2	Q9PLH5.1	2.53e-18	13	495	174	645
sp|P04591|GAG_HV1H2	A1VLH1.1	2.59e-18	1	452	32	428
sp|P04591|GAG_HV1H2	Q8N3X6.4	2.63e-18	12	487	39	588
sp|P04591|GAG_HV1H2	B3FWT6.1	2.71e-18	1	475	66	495
sp|P04591|GAG_HV1H2	B3FWT6.1	3.39e-06	23	392	773	1223
sp|P04591|GAG_HV1H2	Q2IWD0.1	2.81e-18	4	436	34	420
sp|P04591|GAG_HV1H2	Q13DE9.1	2.99e-18	35	499	29	572
sp|P04591|GAG_HV1H2	A1VK79.1	3.03e-18	16	499	35	663
sp|P04591|GAG_HV1H2	A1VK79.1	2.11e-05	12	426	427	916
sp|P04591|GAG_HV1H2	Q5QWH3.1	3.06e-18	1	438	184	739
sp|P04591|GAG_HV1H2	B3MUX9.1	3.11e-18	48	469	4	449
sp|P04591|GAG_HV1H2	M2XHU6.1	3.14e-18	3	457	22	523
sp|P04591|GAG_HV1H2	Q1E9Q9.2	3.30e-18	2	480	960	1505
sp|P04591|GAG_HV1H2	Q14GJ0.1	3.65e-18	12	495	82	501
sp|P04591|GAG_HV1H2	A8MXY4.3	3.68e-18	115	490	24	385
sp|P04591|GAG_HV1H2	A8MXY4.3	2.60e-14	1	490	176	693
sp|P04591|GAG_HV1H2	A8MXY4.3	7.89e-12	18	490	274	777
sp|P04591|GAG_HV1H2	A8MXY4.3	9.61e-10	2	397	375	824
sp|P04591|GAG_HV1H2	Q7SEY9.1	3.99e-18	21	480	1	504
sp|P04591|GAG_HV1H2	B8ZM93.1	4.01e-18	1	449	378	859
sp|P04591|GAG_HV1H2	P21543.1	4.10e-18	19	500	584	1114
sp|P04591|GAG_HV1H2	A6NCI4.3	4.17e-18	1	499	224	796
sp|P04591|GAG_HV1H2	P04802.3	4.20e-18	97	475	30	485
sp|P04591|GAG_HV1H2	C6KI89.1	4.62e-18	2	493	321	921
sp|P04591|GAG_HV1H2	Q86AV6.1	4.76e-18	105	464	6	429
sp|P04591|GAG_HV1H2	A0LII4.1	5.29e-18	20	499	378	920
sp|P04591|GAG_HV1H2	Q136E5.1	5.49e-18	4	436	34	420
sp|P04591|GAG_HV1H2	Q9FY48.2	5.64e-18	44	490	551	1054
sp|P04591|GAG_HV1H2	Q9FY48.2	1.26e-04	1	390	143	488
sp|P04591|GAG_HV1H2	Q9FY48.2	1.27e-04	13	393	927	1384
sp|P04591|GAG_HV1H2	A4IWT9.1	5.79e-18	12	495	82	501
sp|P04591|GAG_HV1H2	Q95N27.1	5.97e-18	1	488	1	500
sp|P04591|GAG_HV1H2	Q11114.2	6.07e-18	14	472	34	517
sp|P04591|GAG_HV1H2	P20616.2	6.21e-18	2	407	99	609
sp|P04591|GAG_HV1H2	P20616.2	6.32e-06	50	495	21	403
sp|P04591|GAG_HV1H2	B1IA80.1	6.41e-18	1	449	378	859
sp|P04591|GAG_HV1H2	F4KGU4.1	6.55e-18	13	437	1361	1771
sp|P04591|GAG_HV1H2	F4KGU4.1	3.57e-16	52	498	373	908
sp|P04591|GAG_HV1H2	A8AVQ2.1	6.63e-18	1	496	401	917
sp|P04591|GAG_HV1H2	O64728.2	6.76e-18	11	478	405	1004
sp|P04591|GAG_HV1H2	F4J5S1.1	7.13e-18	18	454	228	682
sp|P04591|GAG_HV1H2	B4HW93.1	8.13e-18	48	461	4	438
sp|P04591|GAG_HV1H2	Q5M7P4.1	8.43e-18	16	488	104	594
sp|P04591|GAG_HV1H2	Q91ZI0.2	8.72e-18	48	430	2089	2521
sp|P04591|GAG_HV1H2	Q91ZI0.2	0.085	392	488	2066	2169
sp|P04591|GAG_HV1H2	Q31GE9.1	8.91e-18	29	455	8	448
sp|P04591|GAG_HV1H2	Q9HZJ5.1	9.26e-18	13	486	176	774
sp|P04591|GAG_HV1H2	Q0V6W0.1	9.35e-18	24	465	526	955
sp|P04591|GAG_HV1H2	B4G7Y6.1	9.54e-18	22	469	3	449
sp|P04591|GAG_HV1H2	Q29NB4.2	9.54e-18	22	469	3	449
sp|P04591|GAG_HV1H2	Q4FR74.1	9.63e-18	4	452	42	437
sp|P04591|GAG_HV1H2	P18010.1	1.02e-17	37	499	45	445
sp|P04591|GAG_HV1H2	C1C5S8.1	1.04e-17	1	449	378	859
sp|P04591|GAG_HV1H2	A4TE29.1	1.08e-17	39	430	295	726
