sp|P69726|VPR_HV1H2	Q9VSF4.2	1.00e-04	17	73	176	246
sp|P69726|VPR_HV1H2	Q8KEY6.1	1.02e-04	4	92	322	402
sp|P69726|VPR_HV1H2	A0RQ36.1	1.02e-04	13	95	386	464
sp|P69726|VPR_HV1H2	B0TPD4.1	1.05e-04	1	81	79	165
sp|P69726|VPR_HV1H2	B0T1Y4.1	1.06e-04	13	95	11	104
sp|P69726|VPR_HV1H2	A1WK55.1	1.17e-04	1	82	285	418
sp|P69726|VPR_HV1H2	Q8C7K6.1	1.19e-04	18	96	147	222
sp|P69726|VPR_HV1H2	Q19564.1	1.22e-04	16	95	241	299
sp|P69726|VPR_HV1H2	A6GWB6.1	1.28e-04	1	58	242	294
sp|P69726|VPR_HV1H2	Q9WTQ2.2	1.33e-04	14	88	298	418
sp|P69726|VPR_HV1H2	Q6GHX9.1	1.36e-04	5	96	8	114
sp|P69726|VPR_HV1H2	Q8EJW2.1	1.38e-04	9	91	215	352
sp|P69726|VPR_HV1H2	B0JJJ8.1	1.45e-04	3	83	145	227
sp|P69726|VPR_HV1H2	Q9LLR9.1	1.46e-04	1	66	35	112
sp|P69726|VPR_HV1H2	P0ACV0.1	1.48e-04	30	91	10	62
sp|P69726|VPR_HV1H2	Q9CAD6.1	1.49e-04	13	66	86	145
sp|P69726|VPR_HV1H2	Q91PP5.1	1.50e-04	1	81	2014	2097
sp|P69726|VPR_HV1H2	Q7W4D1.1	1.52e-04	27	93	61	119
sp|P69726|VPR_HV1H2	Q9SCV8.1	1.52e-04	33	76	51	122
sp|P69726|VPR_HV1H2	Q54G57.1	1.52e-04	10	85	1857	1941
sp|P69726|VPR_HV1H2	A7RH72.1	1.52e-04	1	90	187	259
sp|P69726|VPR_HV1H2	Q5EGZ1.1	1.53e-04	9	59	173	209
sp|P69726|VPR_HV1H2	P87154.1	1.55e-04	2	88	1064	1168
sp|P69726|VPR_HV1H2	P0DOI1.1	1.56e-04	4	42	95	149
sp|P69726|VPR_HV1H2	Q074N0.1	1.58e-04	7	91	2776	2873
sp|P69726|VPR_HV1H2	Q9BPN8.2	1.59e-04	26	87	353	435
sp|P69726|VPR_HV1H2	Q1X880.1	1.61e-04	7	91	2776	2873
sp|P69726|VPR_HV1H2	Q9SYB5.1	1.63e-04	9	87	182	308
sp|P69726|VPR_HV1H2	Q9NQ89.1	1.64e-04	11	87	219	313
sp|P69726|VPR_HV1H2	F4LAC2.1	1.64e-04	27	93	61	119
sp|P69726|VPR_HV1H2	Q9L6X9.1	1.65e-04	5	89	42	122
sp|P69726|VPR_HV1H2	Q74JK7.1	1.67e-04	2	66	227	327
sp|P69726|VPR_HV1H2	P07570.2	1.67e-04	2	92	292	394
sp|P69726|VPR_HV1H2	P0DOI0.1	1.68e-04	4	42	95	149
sp|P69726|VPR_HV1H2	A7FHW9.1	1.68e-04	5	89	42	122
sp|P69726|VPR_HV1H2	Q1ZXQ5.1	1.69e-04	19	91	169	288
sp|P69726|VPR_HV1H2	Q5ZKD7.1	1.69e-04	3	88	747	831
sp|P69726|VPR_HV1H2	E4ZHQ5.1	1.70e-04	10	67	92	144
sp|P69726|VPR_HV1H2	Q7WFT9.1	1.73e-04	27	93	61	119
sp|P69726|VPR_HV1H2	Q562E7.2	1.76e-04	6	92	126	205
sp|P69726|VPR_HV1H2	Q8BIK4.2	1.76e-04	2	74	1680	1771
sp|P69726|VPR_HV1H2	Q8BIK4.2	0.084	8	89	715	759
sp|P69726|VPR_HV1H2	P25058.4	1.84e-04	4	42	95	149
sp|P69726|VPR_HV1H2	P03344.3	1.84e-04	4	42	95	149
sp|P69726|VPR_HV1H2	Q8WP19.1	1.88e-04	3	92	317	426
sp|P69726|VPR_HV1H2	Q32Q86.1	1.88e-04	3	92	317	426
sp|P69726|VPR_HV1H2	Q9BZ29.2	1.89e-04	2	74	1694	1785
sp|P69726|VPR_HV1H2	Q86YI8.2	1.92e-04	3	95	162	295
sp|P69726|VPR_HV1H2	Q9J559.1	1.94e-04	19	74	440	484
sp|P69726|VPR_HV1H2	Q16526.1	1.96e-04	3	92	317	426
sp|P69726|VPR_HV1H2	Q3V8A2.1	1.99e-04	1	75	144	218
sp|P69726|VPR_HV1H2	Q3K736.1	2.00e-04	17	81	182	252
sp|P69726|VPR_HV1H2	Q65114.1	2.04e-04	23	69	4	53
sp|P69726|VPR_HV1H2	Q3ABY6.1	2.16e-04	3	74	145	286
sp|P69726|VPR_HV1H2	Q7V9K4.1	2.16e-04	5	69	42	100
sp|P69726|VPR_HV1H2	Q8QG61.1	2.20e-04	3	92	317	426
sp|P69726|VPR_HV1H2	Q11BC8.1	2.21e-04	2	93	628	692
sp|P69726|VPR_HV1H2	Q6P1R3.1	2.22e-04	1	92	439	509
sp|P69726|VPR_HV1H2	Q5IZC5.2	2.24e-04	3	92	317	426
sp|P69726|VPR_HV1H2	Q6XPZ3.1	2.25e-04	3	89	161	259
sp|P69726|VPR_HV1H2	Q9KW19.1	2.27e-04	11	73	150	218
sp|P69726|VPR_HV1H2	Q58285.1	2.30e-04	16	66	524	590
sp|P69726|VPR_HV1H2	Q6ZZY0.1	2.34e-04	3	92	317	426
sp|P69726|VPR_HV1H2	A3DE14.1	2.47e-04	8	92	172	246
sp|P69726|VPR_HV1H2	P33694.2	2.59e-04	5	96	263	322
sp|P69726|VPR_HV1H2	Q7SY73.1	2.61e-04	5	89	225	316
sp|P69726|VPR_HV1H2	A7Z767.1	2.65e-04	15	87	183	258
sp|P69726|VPR_HV1H2	Q69QA6.1	2.66e-04	2	85	524	612
sp|P69726|VPR_HV1H2	Q2TAZ0.3	2.67e-04	4	85	1655	1723
sp|P69726|VPR_HV1H2	Q28C59.1	2.67e-04	8	72	27	91
sp|P69726|VPR_HV1H2	Q60ZS1.1	2.70e-04	1	36	120	152
sp|P69726|VPR_HV1H2	P07572.2	2.71e-04	2	92	292	394
sp|P69726|VPR_HV1H2	Q3A3Z6.1	2.78e-04	22	80	571	625
sp|P69726|VPR_HV1H2	B8B406.1	2.88e-04	2	85	524	612
sp|P69726|VPR_HV1H2	Q6F7T6.1	2.89e-04	3	96	37	123
sp|P69726|VPR_HV1H2	O14470.3	2.92e-04	15	72	244	288
sp|P69726|VPR_HV1H2	Q3K933.1	3.09e-04	10	68	78	133
sp|P69726|VPR_HV1H2	Q66AE3.1	3.09e-04	5	89	42	122
sp|P69726|VPR_HV1H2	A9KHK4.1	3.14e-04	14	58	248	325
sp|P69726|VPR_HV1H2	A0A097ZPD9.1	3.22e-04	12	95	71	166
sp|P69726|VPR_HV1H2	Q0V3H0.2	3.25e-04	5	81	1496	1596
sp|P69726|VPR_HV1H2	A2AJX4.2	3.27e-04	2	87	841	960
sp|P69726|VPR_HV1H2	P55202.1	3.35e-04	19	53	938	987
sp|P69726|VPR_HV1H2	A8YW83.1	3.35e-04	29	67	230	288
sp|P69726|VPR_HV1H2	Q97T80.1	3.36e-04	23	50	1805	1843
sp|P69726|VPR_HV1H2	O81816.1	3.40e-04	26	81	169	216
sp|P69726|VPR_HV1H2	Q13733.3	3.42e-04	4	31	11	48
sp|P69726|VPR_HV1H2	Q08881.1	3.43e-04	10	41	94	128
sp|P69726|VPR_HV1H2	Q4WYN6.2	3.51e-04	21	81	80	139
sp|P69726|VPR_HV1H2	B1J144.1	3.54e-04	12	67	201	268
sp|P69726|VPR_HV1H2	Q75EB9.1	3.57e-04	9	95	105	191
sp|P69726|VPR_HV1H2	G5CTF9.2	3.59e-04	35	94	224	319
sp|P69726|VPR_HV1H2	Q9WTK2.1	3.63e-04	2	96	45	123
sp|P69726|VPR_HV1H2	Q3J897.1	3.69e-04	9	96	165	246
sp|P69726|VPR_HV1H2	C6X808.1	3.85e-04	1	90	108	226
sp|P69726|VPR_HV1H2	Q27664.1	3.87e-04	1	54	59	125
sp|P69726|VPR_HV1H2	P87020.3	3.99e-04	18	66	172	207
sp|P69726|VPR_HV1H2	Q9EV50.1	4.02e-04	10	58	150	221
sp|P69726|VPR_HV1H2	P30876.1	4.04e-04	9	90	535	610
sp|P69726|VPR_HV1H2	Q8CFI7.2	4.08e-04	9	90	535	610
sp|P69726|VPR_HV1H2	P36587.1	4.19e-04	13	85	116	182
sp|P69726|VPR_HV1H2	B1KV00.1	4.21e-04	1	93	79	181
sp|P69726|VPR_HV1H2	Q9FXY7.1	4.22e-04	13	66	81	141
sp|P69726|VPR_HV1H2	Q6BGW1.2	4.23e-04	8	38	340	365
