P0C1K4	GO:0039525;GO:0005576;GO:0006351;GO:0039502;GO:0019904;GO:0030332;GO:0030430;GO:0032968;GO:0042805;GO:0044196;GO:0001070;GO:0039586;GO:1990970;GO:0046872;GO:0010801;GO:0050434
Q9WC57	GO:0039525;GO:0005576;GO:0006351;GO:0039502;GO:0019904;GO:0030332;GO:0030430;GO:0032968;GO:0042805;GO:0044196;GO:0001070;GO:0039586;GO:1990970;GO:0046872;GO:0010801;GO:0050434
P12506	GO:0039525;GO:0005576;GO:0006351;GO:0039502;GO:0019904;GO:0030332;GO:0030430;GO:0032968;GO:0042805;GO:0044196;GO:0001070;GO:0039586;GO:1990970;GO:0046872;GO:0010801;GO:0050434
O70899	GO:0039525;GO:0005576;GO:0006351;GO:0039502;GO:0019904;GO:0030332;GO:0030430;GO:0032968;GO:0042805;GO:0044196;GO:0001070;GO:0039586;GO:1990970;GO:0046872;GO:0010801;GO:0050434
P04609	GO:0039525;GO:0005576;GO:0006351;GO:0039502;GO:0019904;GO:0030332;GO:0030430;GO:0032968;GO:0042805;GO:0044196;GO:0001070;GO:0039586;GO:1990970;GO:0046872;GO:0010801;GO:0050434
Q9WC66	GO:0039525;GO:0005576;GO:0006351;GO:0039502;GO:0019904;GO:0030332;GO:0030430;GO:0032968;GO:0042805;GO:0044196;GO:0001070;GO:0039586;GO:1990970;GO:0046872;GO:0010801;GO:0050434
O41801	GO:0039525;GO:0005576;GO:0006351;GO:0039502;GO:0019904;GO:0030332;GO:0030430;GO:0032968;GO:0042805;GO:0044196;GO:0001070;GO:0039586;GO:1990970;GO:0046872;GO:0010801;GO:0050434
P17285	GO:0039525;GO:0005576;GO:0006351;GO:0039502;GO:0019904;GO:0030332;GO:0030430;GO:0032968;GO:0042805;GO:0044196;GO:0001070;GO:0039586;GO:1990970;GO:0046872;GO:0010801;GO:0050434
P0C1K3	GO:0039525;GO:0005576;GO:0006351;GO:0039502;GO:0019904;GO:0030332;GO:0030430;GO:0032968;GO:0042805;GO:0044196;GO:0001070;GO:0039586;GO:1990970;GO:0046872;GO:0010801;GO:0050434
Q8AIH8	GO:0016032;GO:0044196;GO:0001070;GO:0003723;GO:0050434
P04611	GO:0039525;GO:0005576;GO:0006351;GO:0039502;GO:0019904;GO:0030332;GO:0030430;GO:0032968;GO:0042805;GO:0044196;GO:0001070;GO:0039586;GO:1990970;GO:0046872;GO:0010801;GO:0050434
P0C1J9	GO:0039525;GO:0005576;GO:0006351;GO:0039502;GO:0019904;GO:0030332;GO:0030430;GO:0032968;GO:0042805;GO:0044196;GO:0001070;GO:0039586;GO:1990970;GO:0046872;GO:0010801;GO:0050434
P18804	GO:0039525;GO:0005576;GO:0006351;GO:0039502;GO:0019904;GO:0030332;GO:0030430;GO:0032968;GO:0042805;GO:0044196;GO:0001070;GO:0039586;GO:1990970;GO:0046872;GO:0010801;GO:0050434
P0C1K1	GO:0039525;GO:0005576;GO:0006351;GO:0039502;GO:0019904;GO:0030332;GO:0030430;GO:0032968;GO:0042805;GO:0044196;GO:0001070;GO:0039586;GO:1990970;GO:0046872;GO:0010801;GO:0050434
P0C1K2	GO:0039525;GO:0005576;GO:0006351;GO:0039502;GO:0019904;GO:0030332;GO:0030430;GO:0032968;GO:0042805;GO:0044196;GO:0001070;GO:0039586;GO:1990970;GO:0046872;GO:0010801;GO:0050434
Q9IDV5	GO:0039525;GO:0005576;GO:0006351;GO:0039502;GO:0019904;GO:0030332;GO:0030430;GO:0032968;GO:0042805;GO:0044196;GO:0001070;GO:0039586;GO:1990970;GO:0046872;GO:0010801;GO:0050434
P0C1K0	GO:0039525;GO:0005576;GO:0006351;GO:0039502;GO:0019904;GO:0030332;GO:0030430;GO:0032968;GO:0042805;GO:0044196;GO:0001070;GO:0039586;GO:1990970;GO:0046872;GO:0010801;GO:0050434
P04613	GO:0039525;GO:0005576;GO:0006351;GO:0039502;GO:0019904;GO:0030332;GO:0030430;GO:0032968;GO:0042805;GO:0044196;GO:0001070;GO:0039586;GO:1990970;GO:0046872;GO:0010801;GO:0050434
Q75005	GO:0039525;GO:0005576;GO:0039502;GO:0030430;GO:0044196;GO:0001070;GO:0039586;GO:0046872;GO:0003723;GO:0050434
Q9Q717	GO:0039525;GO:0005576;GO:0006351;GO:0039502;GO:0019904;GO:0030332;GO:0030430;GO:0032968;GO:0042805;GO:0044196;GO:0001070;GO:0039586;GO:1990970;GO:0046872;GO:0010801;GO:0050434
P24109	GO:0016032;GO:0044196;GO:0001070;GO:0003723;GO:0050434
P04605	GO:0016032;GO:0044196;GO:0001070;GO:0003723;GO:0050434
P12453	GO:0016032;GO:0044196;GO:0001070;GO:0003723;GO:0050434
Q89745	GO:0016032;GO:0044196;GO:0001070;GO:0003723;GO:0050434
P19507	GO:0016032;GO:0044196;GO:0001070;GO:0003723;GO:0050434
P27975	GO:0016032;GO:0044196;GO:0001070;GO:0003723;GO:0050434
P12513	GO:0016032;GO:0044196;GO:0001070;GO:0003723;GO:0050434
P18044	GO:0016032;GO:0044196;GO:0001070;GO:0003723;GO:0050434
P22384	GO:0016032;GO:0044196;GO:0001070;GO:0003723;GO:0050434
P17759	GO:0016032;GO:0044196;GO:0001070;GO:0003723;GO:0050434
P18098	GO:0016032;GO:0044196;GO:0001070;GO:0003723;GO:0050434
P36340	GO:0016032;GO:0044196;GO:0001070;GO:0003723;GO:0050434
P12507	GO:0005576;GO:0030430;GO:0016032;GO:0044196;GO:0046872;GO:0003723
P12508	GO:0005576;GO:0030430;GO:0016032;GO:0044196;GO:0046872;GO:0003723
Q82854	GO:0016032;GO:0044196;GO:0001070;GO:0003723;GO:0050434
P19564	GO:0016032;GO:0044196;GO:0001070;GO:0003723;GO:0050434
