sp|P04601|NEF_HV1H2	Q9Y7N6.3	9.58e-12	25	174	357	505
sp|P04601|NEF_HV1H2	B2TBS1.1	1.50e-11	37	185	392	563
sp|P04601|NEF_HV1H2	Q74JJ8.1	1.57e-11	8	202	62	286
sp|P04601|NEF_HV1H2	I1RVD8.1	2.10e-11	22	206	1803	1999
sp|P04601|NEF_HV1H2	I1RVD8.1	1.46e-04	1	206	606	816
sp|P04601|NEF_HV1H2	P12480.3	4.59e-11	1	17	1	17
sp|P04601|NEF_HV1H2	Q8BN21.2	4.98e-11	2	204	26	308
sp|P04601|NEF_HV1H2	A1VEQ1.1	6.90e-11	2	203	8	259
sp|P04601|NEF_HV1H2	P38237.2	1.12e-10	56	187	490	689
sp|P04601|NEF_HV1H2	B9M5M0.1	1.25e-10	5	178	1	192
sp|P04601|NEF_HV1H2	Q55058.1	1.33e-10	38	204	87	261
sp|P04601|NEF_HV1H2	Q8BJQ2.1	1.40e-10	7	206	334	508
sp|P04601|NEF_HV1H2	Q9LVI9.1	1.56e-10	6	177	120	321
sp|P04601|NEF_HV1H2	Q13MI3.1	1.67e-10	22	185	376	563
sp|P04601|NEF_HV1H2	Q043R6.1	2.47e-10	8	202	62	286
sp|P04601|NEF_HV1H2	Q5R6Z1.1	3.19e-10	13	203	142	367
sp|P04601|NEF_HV1H2	Q9XT71.3	4.63e-10	12	173	349	529
sp|P04601|NEF_HV1H2	O75830.1	4.65e-10	16	206	71	315
sp|P04601|NEF_HV1H2	A2SC69.1	4.66e-10	4	201	19	242
sp|P04601|NEF_HV1H2	A8AV19.1	4.95e-10	26	201	376	578
sp|P04601|NEF_HV1H2	O70276.4	5.04e-10	12	173	349	529
sp|P04601|NEF_HV1H2	C0PYK7.1	5.11e-10	2	182	34	261
sp|P04601|NEF_HV1H2	Q8YYG2.1	5.64e-10	23	206	5	217
sp|P04601|NEF_HV1H2	Q522W5.1	5.98e-10	1	199	1	174
sp|P04601|NEF_HV1H2	A4G964.1	6.02e-10	14	185	50	212
sp|P04601|NEF_HV1H2	C5FRS7.1	6.15e-10	4	204	133	309
sp|P04601|NEF_HV1H2	Q60739.3	6.19e-10	14	206	70	282
sp|P04601|NEF_HV1H2	O55099.1	6.64e-10	5	201	10	207
sp|P04601|NEF_HV1H2	A9BFS6.1	6.64e-10	6	198	217	414
sp|P04601|NEF_HV1H2	Q5R503.1	6.72e-10	66	206	36	217
sp|P04601|NEF_HV1H2	A9B0A2.1	7.11e-10	16	185	358	557
sp|P04601|NEF_HV1H2	P13873.1	8.64e-10	6	187	306	523
sp|P04601|NEF_HV1H2	Q7XHN8.1	9.16e-10	1	201	1	188
sp|P04601|NEF_HV1H2	Q3M4J7.1	9.79e-10	23	206	5	217
sp|P04601|NEF_HV1H2	A0JRF5.1	1.01e-09	3	187	171	395
sp|P04601|NEF_HV1H2	B7LKA9.1	1.06e-09	1	198	29	267
sp|P04601|NEF_HV1H2	A7ZPX4.1	1.06e-09	1	198	29	267
sp|P04601|NEF_HV1H2	Q9CC97.2	1.09e-09	2	160	781	991
sp|P04601|NEF_HV1H2	Q5P7T9.1	1.20e-09	3	201	107	279
sp|P04601|NEF_HV1H2	Q4WP96.1	1.22e-09	18	197	194	393
sp|P04601|NEF_HV1H2	B2AML6.2	1.22e-09	12	206	37	205
sp|P04601|NEF_HV1H2	O58843.1	1.24e-09	30	203	94	343
sp|P04601|NEF_HV1H2	B0YLW6.1	1.25e-09	2	112	66	168
sp|P04601|NEF_HV1H2	Q9FLL3.1	1.27e-09	27	201	231	386
sp|P04601|NEF_HV1H2	A7MGX8.1	1.34e-09	1	198	29	267
sp|P04601|NEF_HV1H2	Q28175.3	1.39e-09	12	173	349	529
sp|P04601|NEF_HV1H2	Q16518.3	1.40e-09	12	173	349	529
sp|P04601|NEF_HV1H2	B0UDG6.1	1.42e-09	18	197	229	408
sp|P04601|NEF_HV1H2	Q68EN5.1	1.51e-09	2	173	213	397
sp|P04601|NEF_HV1H2	Q58CX2.2	1.52e-09	24	196	160	328
sp|P04601|NEF_HV1H2	B5XNJ7.1	1.64e-09	1	190	29	268
sp|P04601|NEF_HV1H2	O00910.1	1.69e-09	29	192	456	681
sp|P04601|NEF_HV1H2	B4TRX5.1	1.81e-09	2	189	34	270
sp|P04601|NEF_HV1H2	Q8Z4N0.1	1.81e-09	2	189	34	270
sp|P04601|NEF_HV1H2	A1CFL8.1	1.86e-09	14	187	721	891
sp|P04601|NEF_HV1H2	A9N1X5.1	1.91e-09	2	189	34	270
sp|P04601|NEF_HV1H2	Q9ENL2.1	1.93e-09	2	200	459	698
sp|P04601|NEF_HV1H2	Q9ENL2.1	6.36e-07	2	153	213	413
sp|P04601|NEF_HV1H2	Q810A5.1	1.95e-09	2	200	209	424
sp|P04601|NEF_HV1H2	P57803.1	1.97e-09	2	197	34	311
sp|P04601|NEF_HV1H2	Q96TC7.2	2.05e-09	13	201	142	361
sp|P04601|NEF_HV1H2	A7MU48.1	2.25e-09	1	193	29	275
sp|P04601|NEF_HV1H2	Q6CRT7.1	2.34e-09	2	204	287	552
sp|P04601|NEF_HV1H2	Q5M7N6.2	2.38e-09	29	171	55	223
sp|P04601|NEF_HV1H2	A1RAY5.1	2.55e-09	3	187	171	395
sp|P04601|NEF_HV1H2	B5X4E0.1	2.58e-09	14	178	21	203
sp|P04601|NEF_HV1H2	O93215.4	2.79e-09	46	184	1266	1410
sp|P04601|NEF_HV1H2	Q0A7L5.1	2.87e-09	11	195	9	209
sp|P04601|NEF_HV1H2	Q4R3E0.2	3.07e-09	3	180	10	244
sp|P04601|NEF_HV1H2	Q9SGW8.2	3.40e-09	2	200	245	495
sp|P04601|NEF_HV1H2	A7HZ97.1	3.51e-09	1	205	549	705
sp|P04601|NEF_HV1H2	A2BZD8.1	3.65e-09	61	191	36	210
sp|P04601|NEF_HV1H2	Q02836.2	3.65e-09	44	189	1291	1468
sp|P04601|NEF_HV1H2	A4F870.1	3.77e-09	1	206	122	298
sp|P04601|NEF_HV1H2	Q1A249.3	3.86e-09	46	153	1275	1423
sp|P04601|NEF_HV1H2	B0U0E8.1	4.16e-09	2	203	146	375
sp|P04601|NEF_HV1H2	Q88MX7.1	4.16e-09	7	147	34	233
sp|P04601|NEF_HV1H2	B5XJD9.1	4.20e-09	23	206	186	397
sp|P04601|NEF_HV1H2	Q23405.2	4.26e-09	10	203	279	465
sp|P04601|NEF_HV1H2	Q9H5I1.2	4.37e-09	3	180	10	244
sp|P04601|NEF_HV1H2	A1SDP0.1	4.41e-09	3	187	162	386
sp|P04601|NEF_HV1H2	P51285.1	4.45e-09	24	195	15	279
sp|P04601|NEF_HV1H2	O91080.3	4.71e-09	46	153	1276	1424
sp|P04601|NEF_HV1H2	B1VV57.1	4.85e-09	23	201	384	599
sp|P04601|NEF_HV1H2	B7JVZ0.1	4.88e-09	10	168	223	362
sp|P04601|NEF_HV1H2	B1VXF6.1	5.30e-09	22	184	179	370
sp|P04601|NEF_HV1H2	O89940.3	5.58e-09	46	184	1264	1408
sp|P04601|NEF_HV1H2	Q1J8W0.1	5.87e-09	23	206	186	397
sp|P04601|NEF_HV1H2	Q06754.2	5.95e-09	1	172	131	299
sp|P04601|NEF_HV1H2	Q4JQU6.1	6.15e-09	2	205	96	286
sp|P04601|NEF_HV1H2	Q04UL7.1	6.68e-09	1	168	69	267
sp|P04601|NEF_HV1H2	Q9K3D7.1	6.70e-09	5	205	40	260
sp|P04601|NEF_HV1H2	P09246.1	6.70e-09	2	205	96	286
sp|P04601|NEF_HV1H2	C5A2F3.1	6.77e-09	3	183	196	430
sp|P04601|NEF_HV1H2	Q2LWT4.1	6.84e-09	15	112	565	673
sp|P04601|NEF_HV1H2	A5UGI1.1	7.07e-09	2	197	34	311
sp|P04601|NEF_HV1H2	Q03MD9.1	7.20e-09	38	156	87	209
sp|P04601|NEF_HV1H2	Q2GCD7.1	7.26e-09	5	198	246	450
sp|P04601|NEF_HV1H2	A5UAA8.1	7.28e-09	2	197	34	311
sp|P04601|NEF_HV1H2	P93830.2	7.29e-09	6	145	79	206
sp|P04601|NEF_HV1H2	B8NY88.1	7.34e-09	15	199	2454	2597
sp|P04601|NEF_HV1H2	B8NY88.1	1.41e-06	28	201	5225	5370
sp|P04601|NEF_HV1H2	B8NY88.1	6.53e-04	28	186	2061	2253
sp|P04601|NEF_HV1H2	Q17241.1	7.39e-09	2	169	51	193
sp|P04601|NEF_HV1H2	Q99042.1	7.46e-09	2	205	57	289
sp|P04601|NEF_HV1H2	Q2UGU3.1	7.74e-09	18	203	162	390
sp|P04601|NEF_HV1H2	Q8AWH1.1	7.79e-09	30	169	82	238
sp|P04601|NEF_HV1H2	B4S0H4.1	7.98e-09	2	205	5	260
sp|P04601|NEF_HV1H2	Q9WC63.3	8.16e-09	12	184	1251	1407
sp|P04601|NEF_HV1H2	Q8WV60.3	8.19e-09	16	206	2	222
sp|P04601|NEF_HV1H2	A1D8A4.1	8.57e-09	31	204	118	302
sp|P04601|NEF_HV1H2	Q1XDK3.1	8.66e-09	24	195	15	279
sp|P04601|NEF_HV1H2	P08922.3	8.66e-09	7	180	245	415
sp|P04601|NEF_HV1H2	Q9L637.2	8.72e-09	3	191	322	521
sp|P04601|NEF_HV1H2	A6TCF1.1	8.98e-09	1	190	29	268
sp|P04601|NEF_HV1H2	Q5B590.1	9.19e-09	7	194	31	222
sp|P04601|NEF_HV1H2	Q8C0R7.1	9.62e-09	55	203	353	493
sp|P04601|NEF_HV1H2	Q708W1.1	9.88e-09	51	171	73	224
sp|P04601|NEF_HV1H2	K9N638.1	9.93e-09	22	203	446	627
sp|P04601|NEF_HV1H2	O09112.1	1.01e-08	3	202	62	296
sp|P04601|NEF_HV1H2	A7H514.1	1.04e-08	11	198	73	248
sp|P04601|NEF_HV1H2	Q9R1J4.1	1.05e-08	25	205	61	229
sp|P04601|NEF_HV1H2	P14368.2	1.06e-08	18	205	21	218
sp|P04601|NEF_HV1H2	O89290.3	1.06e-08	44	184	1261	1405
sp|P04601|NEF_HV1H2	P12499.3	1.06e-08	46	190	1267	1424
sp|P04601|NEF_HV1H2	A4WDB1.1	1.07e-08	2	189	34	270
sp|P04601|NEF_HV1H2	Q9KA24.1	1.09e-08	6	199	61	283
sp|P04601|NEF_HV1H2	Q708W2.1	1.10e-08	42	171	50	224
sp|P04601|NEF_HV1H2	Q75DS1.2	1.16e-08	1	181	881	1072
sp|P04601|NEF_HV1H2	Q9VRK8.3	1.18e-08	7	198	80	298
sp|P04601|NEF_HV1H2	O68008.1	1.20e-08	6	206	2036	2272
sp|P04601|NEF_HV1H2	Q5HWA7.1	1.20e-08	11	198	73	248
sp|P04601|NEF_HV1H2	Q6LD29.2	1.21e-08	30	169	85	239
sp|P04601|NEF_HV1H2	K9N7C7.1	1.21e-08	22	203	446	627
sp|P04601|NEF_HV1H2	K9N7C7.1	7.22e-06	43	199	6709	6844
sp|P04601|NEF_HV1H2	Q92HM4.1	1.27e-08	57	170	280	357
sp|P04601|NEF_HV1H2	Q9QSR3.3	1.27e-08	46	153	1261	1409
sp|P04601|NEF_HV1H2	Q9QBZ1.3	1.29e-08	46	184	1265	1409
sp|P04601|NEF_HV1H2	P51091.1	1.30e-08	17	183	71	305
sp|P04601|NEF_HV1H2	Q38832.2	1.33e-08	6	145	73	205
sp|P04601|NEF_HV1H2	Q91765.1	1.36e-08	45	169	105	229
sp|P04601|NEF_HV1H2	A8GHY3.1	1.37e-08	2	198	34	267
sp|P04601|NEF_HV1H2	Q2NBZ2.1	1.38e-08	4	108	564	662
sp|P04601|NEF_HV1H2	C4L7S8.1	1.39e-08	5	199	40	234
sp|P04601|NEF_HV1H2	P0C6F2.1	1.41e-08	46	184	1266	1410
sp|P04601|NEF_HV1H2	P04587.3	1.41e-08	46	153	1278	1426
sp|P04601|NEF_HV1H2	P04587.3	2.23e-05	3	201	540	836
sp|P04601|NEF_HV1H2	D3UAG7.1	1.43e-08	12	190	175	348
sp|P04601|NEF_HV1H2	A2RC62.1	1.48e-08	23	206	186	397
sp|P04601|NEF_HV1H2	P03366.3	1.51e-08	46	184	1278	1422
sp|P04601|NEF_HV1H2	O82782.1	1.53e-08	30	199	61	304
sp|P04601|NEF_HV1H2	Q92II0.1	1.54e-08	26	206	43	233
sp|P04601|NEF_HV1H2	P35963.3	1.54e-08	46	184	1266	1410
sp|P04601|NEF_HV1H2	Q2MF66.1	1.63e-08	72	187	346	499
sp|P04601|NEF_HV1H2	Q65RS7.1	1.64e-08	2	197	34	311
sp|P04601|NEF_HV1H2	P0CZ46.1	1.64e-08	23	206	186	397
sp|P04601|NEF_HV1H2	F1RDM5.1	1.71e-08	1	194	43	267
sp|P04601|NEF_HV1H2	Q9V778.1	1.73e-08	57	201	85	247
sp|P04601|NEF_HV1H2	O12158.2	1.76e-08	40	180	1260	1408
sp|P04601|NEF_HV1H2	Q1JE09.1	1.77e-08	23	206	186	397
sp|P04601|NEF_HV1H2	P44287.1	1.78e-08	13	158	260	416
sp|P04601|NEF_HV1H2	Q5XE86.1	1.79e-08	23	206	186	397
sp|P04601|NEF_HV1H2	Q90404.1	1.80e-08	10	198	319	504
sp|P04601|NEF_HV1H2	Q1JJ12.1	1.81e-08	23	206	186	397
sp|P04601|NEF_HV1H2	B8F492.1	1.84e-08	20	182	536	702
sp|P04601|NEF_HV1H2	P41556.1	1.89e-08	6	201	144	354
sp|P04601|NEF_HV1H2	P24740.3	1.90e-08	46	153	1259	1407
sp|P04601|NEF_HV1H2	A5W8E4.1	1.94e-08	7	147	34	233
sp|P04601|NEF_HV1H2	Q8KCC7.1	2.00e-08	31	198	83	232
sp|P04601|NEF_HV1H2	Q9WC54.3	2.01e-08	46	184	1263	1407
sp|P04601|NEF_HV1H2	Q1K9C2.1	2.03e-08	23	202	261	439
sp|P04601|NEF_HV1H2	A9MHJ4.1	2.06e-08	2	189	34	270
sp|P04601|NEF_HV1H2	Q82LG4.1	2.07e-08	23	201	384	599
sp|P04601|NEF_HV1H2	A7I3Y7.1	2.15e-08	21	206	92	289
sp|P04601|NEF_HV1H2	B8DJF0.1	2.16e-08	14	175	283	471
sp|P04601|NEF_HV1H2	A3NBM6.1	2.17e-08	69	197	205	318
sp|P04601|NEF_HV1H2	P14734.1	2.19e-08	63	199	182	318
sp|P04601|NEF_HV1H2	B3GYM9.1	2.21e-08	30	157	190	334
sp|P04601|NEF_HV1H2	Q5BDY8.1	2.30e-08	56	204	4859	5087
sp|P04601|NEF_HV1H2	P70785.1	2.32e-08	42	206	169	304
sp|P04601|NEF_HV1H2	Q2GFW6.1	2.38e-08	14	204	9	230
sp|P04601|NEF_HV1H2	A5WBT2.1	2.40e-08	14	119	547	674
sp|P04601|NEF_HV1H2	Q60680.1	2.47e-08	2	205	12	195
sp|P04601|NEF_HV1H2	O51886.1	2.51e-08	2	197	34	311
sp|P04601|NEF_HV1H2	Q12259.1	2.52e-08	1	205	1	185
sp|P04601|NEF_HV1H2	P17283.2	2.56e-08	47	153	1218	1363
sp|P04601|NEF_HV1H2	B9DN77.1	2.58e-08	2	201	269	515
sp|P04601|NEF_HV1H2	B3QPX7.1	2.72e-08	20	200	68	227
sp|P04601|NEF_HV1H2	O78426.2	2.72e-08	15	170	6	168
sp|P04601|NEF_HV1H2	A2ASS6.1	2.74e-08	45	202	18414	18565
sp|P04601|NEF_HV1H2	Q834K1.1	2.78e-08	6	199	60	282
sp|P04601|NEF_HV1H2	Q1IUW9.1	2.79e-08	3	188	161	385
sp|P04601|NEF_HV1H2	B1WUM4.1	2.80e-08	11	174	157	376
sp|P04601|NEF_HV1H2	Q3B5D0.1	2.82e-08	8	203	82	304
sp|P04601|NEF_HV1H2	Q5GFL6.1	2.82e-08	3	206	35	259
sp|P04601|NEF_HV1H2	I1SAJ7.1	2.83e-08	29	203	7866	8082
sp|P04601|NEF_HV1H2	Q9VCX1.2	2.84e-08	1	146	845	1035
sp|P04601|NEF_HV1H2	A0QYY6.1	3.03e-08	2	203	136	373
sp|P04601|NEF_HV1H2	P18802.3	3.04e-08	46	190	1263	1420
sp|P04601|NEF_HV1H2	O41798.3	3.10e-08	48	184	1270	1410
sp|P04601|NEF_HV1H2	Q96K80.1	3.11e-08	47	205	84	277
sp|P04601|NEF_HV1H2	P33698.1	3.18e-08	4	205	179	374
sp|P04601|NEF_HV1H2	P33698.1	0.001	18	206	384	562
sp|P04601|NEF_HV1H2	Q8NEF3.2	3.26e-08	14	190	64	274
sp|P04601|NEF_HV1H2	A7FD14.1	3.30e-08	57	201	228	439
sp|P04601|NEF_HV1H2	Q8IS15.1	3.30e-08	4	181	638	824
sp|P04601|NEF_HV1H2	P04585.4	3.32e-08	46	184	1266	1410
sp|P04601|NEF_HV1H2	B0BUD5.1	3.32e-08	20	163	536	709
sp|P04601|NEF_HV1H2	O52475.3	3.47e-08	57	195	154	279
sp|P04601|NEF_HV1H2	P04588.3	3.61e-08	46	127	1271	1375
sp|P04601|NEF_HV1H2	Q00ZY2.1	3.63e-08	1	193	184	395
sp|P04601|NEF_HV1H2	Q0AKF5.1	3.72e-08	1	196	79	295
sp|P04601|NEF_HV1H2	P55317.2	3.76e-08	1	169	73	250
sp|P04601|NEF_HV1H2	Q8TH08.1	3.78e-08	25	197	135	314
sp|P04601|NEF_HV1H2	P0C6X9.1	3.81e-08	39	205	6399	6577
sp|P04601|NEF_HV1H2	Q9KBQ2.1	3.85e-08	6	201	143	413
sp|P04601|NEF_HV1H2	A3MZU3.1	3.86e-08	20	163	536	709
sp|P04601|NEF_HV1H2	A1T065.1	3.87e-08	13	192	1055	1223
sp|P04601|NEF_HV1H2	Q88U40.2	3.91e-08	72	201	421	548
sp|P04601|NEF_HV1H2	A2Y9M4.1	3.93e-08	6	173	392	587
sp|P04601|NEF_HV1H2	Q34941.1	3.96e-08	31	198	249	464
sp|P04601|NEF_HV1H2	Q1A267.4	4.01e-08	46	184	1265	1409
sp|P04601|NEF_HV1H2	Q6P1Y1.1	4.07e-08	7	198	196	427
sp|P04601|NEF_HV1H2	Q91ZQ5.4	4.07e-08	12	173	349	529
sp|P04601|NEF_HV1H2	O78507.1	4.11e-08	24	195	15	279
sp|P04601|NEF_HV1H2	A0LRL3.1	4.12e-08	70	200	405	540
sp|P04601|NEF_HV1H2	Q3IHQ9.1	4.18e-08	4	180	219	386
sp|P04601|NEF_HV1H2	Q4G005.1	4.19e-08	4	188	574	736
sp|P04601|NEF_HV1H2	A9B6J1.1	4.22e-08	6	200	670	921
sp|P04601|NEF_HV1H2	B1IAA7.1	4.32e-08	26	201	376	578
sp|P04601|NEF_HV1H2	A0A084R1H6.1	4.34e-08	4	205	1471	1691
sp|P04601|NEF_HV1H2	Q94LW6.1	4.35e-08	45	188	126	318
sp|P04601|NEF_HV1H2	P33504.1	4.39e-08	20	189	272	455
sp|P04601|NEF_HV1H2	P49135.1	4.48e-08	4	188	575	737
sp|P04601|NEF_HV1H2	P0CJ44.1	4.70e-08	85	204	115	256
sp|P04601|NEF_HV1H2	P46836.2	4.70e-08	11	203	142	373
sp|P04601|NEF_HV1H2	A6VMN7.1	4.75e-08	2	197	34	311
sp|P04601|NEF_HV1H2	P49422.1	4.84e-08	3	204	145	390
sp|P04601|NEF_HV1H2	Q01555.1	4.86e-08	21	206	302	496
sp|P04601|NEF_HV1H2	Q93J06.1	4.86e-08	22	174	148	295
sp|P04601|NEF_HV1H2	Q8K1H1.1	4.90e-08	1	201	34	256
sp|P04601|NEF_HV1H2	Q75002.3	4.98e-08	40	153	1268	1418
sp|P04601|NEF_HV1H2	B8NV37.1	4.99e-08	31	204	118	302
sp|P04601|NEF_HV1H2	Q5M603.1	5.18e-08	38	156	87	209
sp|P04601|NEF_HV1H2	Q13421.2	5.21e-08	36	203	383	501
sp|P04601|NEF_HV1H2	Q9CLH5.1	5.26e-08	4	206	78	258
sp|P04601|NEF_HV1H2	Q9QBZ9.2	5.68e-08	46	153	1261	1408
sp|P04601|NEF_HV1H2	A2SQF6.1	5.82e-08	28	201	11	208
sp|P04601|NEF_HV1H2	Q6D259.1	5.92e-08	2	191	34	272
sp|P04601|NEF_HV1H2	Q3ZC82.2	5.94e-08	6	206	464	641
sp|P04601|NEF_HV1H2	B6ITA0.1	6.22e-08	8	179	201	419
sp|P04601|NEF_HV1H2	A1SUI4.1	6.38e-08	2	197	30	311
sp|P04601|NEF_HV1H2	Q8LGU6.1	6.49e-08	1	198	335	510
sp|P04601|NEF_HV1H2	D4D4Q0.1	6.50e-08	4	201	119	296
sp|P04601|NEF_HV1H2	B6QT52.2	6.52e-08	2	206	94	299
sp|P04601|NEF_HV1H2	C6DBJ1.1	6.57e-08	2	189	34	270
sp|P04601|NEF_HV1H2	Q8WYL5.2	6.61e-08	30	181	379	540
sp|P04601|NEF_HV1H2	Q5RA62.1	6.99e-08	4	188	574	736
sp|P04601|NEF_HV1H2	Q36452.1	6.99e-08	1	189	271	456
sp|P04601|NEF_HV1H2	Q9QBZ5.3	7.00e-08	46	184	1261	1405
sp|P04601|NEF_HV1H2	Q2YY05.1	7.09e-08	11	204	319	566
sp|P04601|NEF_HV1H2	A8AUN7.1	7.12e-08	2	206	8	262
sp|P04601|NEF_HV1H2	P19447.1	7.12e-08	4	188	574	736
sp|P04601|NEF_HV1H2	Q46I27.1	7.21e-08	48	191	11	210
sp|P04601|NEF_HV1H2	B6V867.1	7.23e-08	13	164	312	471
sp|P04601|NEF_HV1H2	A7UKV5.1	7.24e-08	13	164	312	471
sp|P04601|NEF_HV1H2	Q72CT7.1	7.39e-08	16	175	280	466
sp|P04601|NEF_HV1H2	Q48VQ0.1	7.40e-08	23	206	186	397
sp|P04601|NEF_HV1H2	Q60HG1.1	7.47e-08	4	188	574	736
sp|P04601|NEF_HV1H2	P03369.3	7.55e-08	46	184	1268	1412
sp|P04601|NEF_HV1H2	Q387Y5.1	7.63e-08	1	200	416	649
